
GrupoA

/home/user/GrupoA /home/user
There are 83 tests
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe29 11 "Erro semântico na linha 3: identificador f já declarado neste escopo. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe30 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000090 / (nil). "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe31 0 "digraph grafo { "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe32 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000090 / (nil). "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe33 41 "Erro semântico na linha 2: argumentos em excesso para a chamada da função f. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe34 20 "Erro semântico na linha 4: identificador b é uma variável, mas foi usado como função. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe35 20 "Erro semântico na linha 4: identificador b é uma variável, mas foi usado como função. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe36 20 "Erro semântico na linha 5: identificador b é uma variável, mas foi usado como função. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe37 20 "Erro semântico na linha 5: identificador b é uma variável, mas foi usado como função. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe38 21 "Erro semântico na linha 3: identificador f é uma função, mas foi usado como variável. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe39 21 "Erro semântico na linha 4: identificador g é uma função, mas foi usado como variável. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe40 21 "Erro semântico na linha 5: identificador g é uma função, mas foi usado como variável. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe41 21 "Erro semântico na linha 6: identificador g é uma função, mas foi usado como variável. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe42 40 "Erro semântico na linha 4: faltam argumentos para a chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe43 40 "Erro semântico na linha 4: faltam argumentos para a chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe44 41 "Erro semântico na linha 4: argumentos em excesso para a chamada da função f. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe45 41 "Erro semântico na linha 4: argumentos em excesso para a chamada da função f. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe46 42 "Erro semântico na linha 5: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe47 42 "Erro semântico na linha 5: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe48 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe49 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe50 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe51 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe52 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe53 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe54 42 "Erro semântico na linha 5: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe55 42 "Erro semântico na linha 5: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe56 42 "Erro semântico na linha 5: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe57 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe58 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe59 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe60 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe61 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe62 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe63 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe64 42 "Erro semântico na linha 6: tipos de argumentos incompatíveis na chamada da função h. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe65 30 "Erro semântico na linha 4: tipos incompatíveis. Operação com tipo declarado no retorno diverge da expressão falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe66 30 "Erro semântico na linha 4: tipos incompatíveis. Operação com tipo declarado no retorno diverge da expressão falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe67 30 "Erro semântico na linha 3: tipos incompatíveis. Operação com tipo declarado no retorno diverge da expressão falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe68 30 "Erro semântico na linha 3: tipos incompatíveis. Operação com tipo de retorno incompatível com a função falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe69 30 "Erro semântico na linha 3: tipos incompatíveis. Operação com tipo de retorno incompatível com a função falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe70 30 "Erro semântico na linha 4: tipos incompatíveis. Operação com atribuição com tipos incompatíveis falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe71 30 "Erro semântico na linha 5: tipos incompatíveis. Operação com atribuição com tipos incompatíveis falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe72 30 "Erro semântico na linha 6: tipos incompatíveis. Operação com operação com tipos mistos (int/float) falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe73 30 "Erro semântico na linha 6: tipos incompatíveis. Operação com operação com tipos mistos (int/float) falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe74 30 "Erro semântico na linha 6: tipos incompatíveis. Operação com operação com tipos mistos (int/float) falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe75 30 "Erro semântico na linha 6: tipos incompatíveis. Operação com operação com tipos mistos (int/float) falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe76 30 "Erro semântico na linha 5: tipos incompatíveis. Operação com atribuição com tipos incompatíveis falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe77 30 "Erro semântico na linha 6: tipos incompatíveis. Operação com operação com tipos mistos (int/float) falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe78 30 "Erro semântico na linha 9: tipos incompatíveis. Operação com condição do enquanto deve ser int falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe79 30 "Erro semântico na linha 10: tipos incompatíveis. Operação com condição do se deve ser int falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe80 30 "Erro semântico na linha 9: tipos incompatíveis. Operação com condição do se deve ser int falhou. "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe81 0 "digraph grafo { "
GrupoI |DEBUG GrupoI_tests/e4/2025_2/qwe82 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000090 / (nil). "
/home/user

GrupoJ

/home/user/GrupoJ /home/user
There are 83 tests
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe00 10 "Erro semântico na linha 3: identificador a não foi declarado "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe01 10 "Erro semântico na linha 3: identificador a não foi declarado "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe02 10 "Erro semântico na linha 4: identificador a não foi declarado "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe03 1 "parser.y:487:169: runtime error: member access within null pointer of type struct symbol_entry_t "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe04 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe05 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe06 1 "AddressSanitizer:DEADLYSIGNAL "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe07 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe08 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe09 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe10 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe11 1 "AddressSanitizer:DEADLYSIGNAL "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe12 1 "AddressSanitizer:DEADLYSIGNAL "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe13 1 "AddressSanitizer:DEADLYSIGNAL "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe14 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe15 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe16 11 "Erro semântico na linha 4: variável b já foi declarada neste escopo "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe17 11 "Erro semântico na linha 4: variável b já foi declarada neste escopo "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe18 11 "Erro semântico na linha 6: variável b já foi declarada neste escopo "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe19 11 "Erro semântico na linha 6: variável b já foi declarada neste escopo "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe20 11 "Erro semântico na linha 6: variável b já foi declarada neste escopo "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe21 11 "Erro semântico na linha 5: variável b já foi declarada neste escopo "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe22 11 "Erro semântico na linha 6: variável b já foi declarada neste escopo "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe23 11 "Erro semântico na linha 2: variável a já foi declarada neste escopo "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe24 11 "Erro semântico na linha 3: variável b já foi declarada neste escopo "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe25 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe26 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe27 11 "Erro semântico na linha 3: função f já foi declarada "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe28 11 "Erro semântico na linha 3: função f já foi declarada "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe29 11 "Erro semântico na linha 3: função f já foi declarada "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe30 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe31 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe32 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe33 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe34 20 "Erro semântico na linha 4: b é uma variável e não pode ser usado como função "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe35 20 "Erro semântico na linha 4: b é uma variável e não pode ser usado como função "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe36 20 "Erro semântico na linha 5: b é uma variável e não pode ser usado como função "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe37 20 "Erro semântico na linha 5: b é uma variável e não pode ser usado como função "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe38 21 "Erro semântico na linha 3: f é uma função e não pode ser usado como variável "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe39 21 "Erro semântico na linha 4: g é uma função e não pode ser usado como variável "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe40 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe41 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe42 40 "Erro semântico na linha 4: função h espera 1 argumentos mas recebeu 0 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe43 40 "Erro semântico na linha 4: função h espera 2 argumentos mas recebeu 0 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe44 41 "Erro semântico na linha 4: função f espera 0 argumentos mas recebeu 1 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe45 41 "Erro semântico na linha 4: função f espera 0 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe46 42 "Erro semântico na linha 5: argumento 1 de h tem tipo incorreto (esperado inteiro, recebido decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe47 42 "Erro semântico na linha 5: argumento 1 de h tem tipo incorreto (esperado decimal, recebido inteiro) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe48 42 "Erro semântico na linha 6: argumento 2 de h tem tipo incorreto (esperado inteiro, recebido decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe49 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe50 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe51 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe52 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe53 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe54 41 "Erro semântico na linha 5: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe55 41 "Erro semântico na linha 5: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe56 41 "Erro semântico na linha 5: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe57 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe58 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe59 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe60 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe61 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe62 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe63 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe64 41 "Erro semântico na linha 6: função h espera 1 argumentos mas recebeu 2 "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe65 30 "Erro semântico na linha 4: atribuição com tipos incompatíveis (inteiro := decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe66 30 "Erro semântico na linha 4: atribuição com tipos incompatíveis (inteiro := decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe67 30 "Erro semântico na linha 3: atribuição com tipos incompatíveis (inteiro := decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe68 30 "Erro semântico na linha 3: tipo de retorno incompatível (esperado inteiro, recebido decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe69 30 "Erro semântico na linha 3: tipo de retorno incompatível (esperado inteiro, recebido decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe70 30 "Erro semântico na linha 4: atribuição com tipos incompatíveis (inteiro := decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe71 30 "Erro semântico na linha 5: atribuição com tipos incompatíveis (inteiro := decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe72 30 "Erro semântico na linha 5: tipos incompatíveis (inteiro e decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe73 30 "Erro semântico na linha 5: tipos incompatíveis (inteiro e decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe74 30 "Erro semântico na linha 5: tipos incompatíveis (inteiro e decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe75 30 "Erro semântico na linha 5: tipos incompatíveis (inteiro e decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe76 30 "Erro semântico na linha 5: atribuição com tipos incompatíveis (inteiro := indefinido) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe77 30 "Erro semântico na linha 5: tipos incompatíveis (inteiro e decimal) "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe78 1 "AddressSanitizer:DEADLYSIGNAL "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe79 1 "AddressSanitizer:DEADLYSIGNAL "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe80 1 "AddressSanitizer:DEADLYSIGNAL "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe81 0 "digraph grafo { "
GrupoJ |DEBUG GrupoJ_tests/e4/2025_2/qwe82 30 "Erro semântico na linha 5: tipos incompatíveis (decimal e inteiro) "
/home/user

GrupoK

/home/user/GrupoK /home/user
There are 83 tests
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe00 10 "Erro linha 4: identificador a não declarado "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe01 10 "Erro linha 3: função a não declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe02 10 "Erro linha 4: função a não declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe03 10 "Erro linha 5: identificador a não declarado "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe04 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe05 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe06 139 "Segmentation fault"
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe07 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe08 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe09 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe10 10 "Erro linha 7: identificador b não declarado "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe11 10 "Erro linha 8: identificador b não declarado "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe12 139 "Segmentation fault"
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe13 10 "Erro linha 8: identificador b não declarado "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe14 10 "Erro linha 8: identificador b não declarado "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe15 10 "Erro linha 12: identificador b não declarado "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe16 11 "Erro linha 4: variável b já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe17 11 "Erro linha 5: variável b já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe18 11 "Erro linha 7: variável b já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe19 11 "Erro linha 7: variável b já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe20 11 "Erro linha 7: variável b já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe21 11 "Erro linha 6: variável b já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe22 11 "Erro linha 7: variável b já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe23 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe24 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe25 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe26 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe27 11 "Erro linha 3: função f já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe28 11 "Erro linha 3: função f já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe29 11 "Erro linha 3: função f já declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe30 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe31 10 "Erro linha 2: função f não declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe32 0 "digraph grafo { "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe33 10 "Erro linha 2: identificador a não declarado "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe34 20 "Erro linha 4: b não é uma função "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe35 20 "Erro linha 4: b não é uma função "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe36 20 "Erro linha 5: b não é uma função "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe37 20 "Erro linha 5: b não é uma função "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe38 10 "Erro linha 4: identificador f não declarado "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe39 20 "Erro linha 5: g não é uma variável "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe40 21 "Erro linha 6: g é uma função, mas foi usada como variável "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe41 21 "Erro linha 6: g é uma função, mas foi usada como variável "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe42 40 "Erro linha 4: Faltam argumentos para a chamada de h. "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe43 40 "Erro linha 4: Faltam argumentos para a chamada de h. "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe44 10 "Erro linha 4: função f não declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe45 10 "Erro linha 4: função f não declarada "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe46 42 "Erro linha 5: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=1), recebido (is_int=0). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe47 42 "Erro linha 5: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe48 42 "Erro linha 6: Tipo incorreto para argumento 2 na chamada de h. Esperado (is_int=1), recebido (is_int=0). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe49 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe50 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe51 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe52 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe53 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe54 42 "Erro linha 5: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe55 42 "Erro linha 5: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe56 42 "Erro linha 5: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe57 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe58 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe59 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe60 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
GrupoK |DEBUG GrupoK_tests/e4/2025_2/qwe61 42 "Erro linha 6: Tipo incorreto para argumento 1 na chamada de h. Esperado (is_int=0), recebido (is_int=1). "
